date,department_code,résident,non-résident,occupation
2016-09-26,75,1.9329534415349312,2.045061969001742,0.7966666666666667
2016-09-27,75,1.940051556737838,2.044162750992784,0.7963333333333334
2016-09-28,75,1.9471496719407446,2.043263532983826,0.7959999999999999
2016-09-29,75,1.9542477871436517,2.042364314974868,0.7956666666666666
2016-09-30,75,1.9613459023465583,2.04146509696591,0.7953333333333333
2016-10-01,75,1.968444017549465,2.040565878956952,0.795
2016-10-02,75,1.9689082180708493,2.0235929933169614,0.7927419354838711
2016-10-03,75,1.9693724185922337,2.0066201076769707,0.790483870967742
2016-10-04,75,1.9698366191136178,1.98964722203698,0.788225806451613
2016-10-05,75,1.970300819635002,1.9726743363969896,0.7859677419354838
2016-10-06,75,1.9707650201563862,1.9557014507569992,0.7837096774193548
2016-10-07,75,1.9712292206777704,1.9387285651170085,0.7814516129032257
2016-10-08,75,1.9716934211991548,1.9217556794770179,0.7791935483870968
2016-10-09,75,1.972157621720539,1.9047827938370274,0.7769354838709677
2016-10-10,75,1.9726218222419232,1.8878099081970368,0.7746774193548387
2016-10-11,75,1.9730860227633074,1.870837022557046,0.7724193548387097
2016-10-12,75,1.9735502232846915,1.8538641369170556,0.7701612903225806
2016-10-13,75,1.974014423806076,1.8368912512770652,0.7679032258064517
2016-10-14,75,1.9744786243274601,1.8199183656370745,0.7656451612903226
2016-10-15,75,1.9749428248488443,1.802945479997084,0.7633870967741936
2016-10-16,75,1.9754070253702285,1.7859725943570934,0.7611290322580645
2016-10-17,75,1.9758712258916131,1.7689997087171028,0.7588709677419355
2016-10-18,75,1.9763354264129973,1.7520268230771123,0.7566129032258064
2016-10-19,75,1.9767996269343817,1.7350539374371219,0.7543548387096775
2016-10-20,75,1.977263827455766,1.7180810517971314,0.7520967741935484
2016-10-21,75,1.97772802797715,1.7011081661571408,0.7498387096774194
2016-10-22,75,1.9781922284985343,1.6841352805171501,0.7475806451612903
2016-10-23,75,1.9786564290199185,1.6671623948771594,0.7453225806451613
2016-10-24,75,1.9791206295413026,1.650189509237169,0.7430645161290323
2016-10-25,75,1.979584830062687,1.6332166235971783,0.7408064516129031
2016-10-26,75,1.9800490305840712,1.6162437379571877,0.7385483870967743
2016-10-27,75,1.9805132311054554,1.5992708523171972,0.7362903225806451
2016-10-28,75,1.9809774316268396,1.5822979666772066,0.7340322580645161
2016-10-29,75,1.9814416321482238,1.5653250810372161,0.731774193548387
2016-10-30,75,1.9819058326696082,1.5483521953972257,0.729516129032258
2016-10-31,75,1.9823700331909924,1.531379309757235,0.727258064516129
2016-11-01,75,1.9828342337123765,1.5144064241172444,0.725
2016-11-02,75,1.9828354093836316,1.521737637293509,0.7237
2016-11-03,75,1.9828365850548868,1.5290688504697734,0.7223999999999999
2016-11-04,75,1.9828377607261418,1.5364000636460378,0.7211
2016-11-05,75,1.9828389363973973,1.5437312768223022,0.7198
2016-11-06,75,1.9828401120686523,1.5510624899985666,0.7184999999999999
2016-11-07,75,1.9828412877399075,1.558393703174831,0.7172
2016-11-08,75,1.9828424634111625,1.5657249163510953,0.7159
2016-11-09,75,1.9828436390824176,1.5730561295273597,0.7145999999999999
2016-11-10,75,1.982844814753673,1.5803873427036241,0.7132999999999999
2016-11-11,75,1.982845990424928,1.5877185558798885,0.7120000000000001
2016-11-12,75,1.9828471660961833,1.595049769056153,0.7106999999999999
2016-11-13,75,1.9828483417674383,1.6023809822324173,0.7094
2016-11-14,75,1.9828495174386938,1.609712195408682,0.7081000000000001
2016-11-15,75,1.9828506931099485,1.6170434085849463,0.7067999999999999
2016-11-16,75,1.982851868781204,1.6243746217612107,0.7055
2016-11-17,75,1.982853044452459,1.6317058349374751,0.7042
2016-11-18,75,1.982854220123714,1.6390370481137395,0.7029
2016-11-19,75,1.9828553957949693,1.646368261290004,0.7016
2016-11-20,75,1.9828565714662243,1.6536994744662683,0.7003
2016-11-21,75,1.9828577471374798,1.6610306876425327,0.699
2016-11-22,75,1.9828589228087348,1.668361900818797,0.6977
2016-11-23,75,1.98286009847999,1.6756931139950615,0.6964
2016-11-24,75,1.982861274151245,1.6830243271713259,0.6950999999999999
2016-11-25,75,1.9828624498225,1.6903555403475903,0.6938
2016-11-26,75,1.9828636254937555,1.697686753523855,0.6925
2016-11-27,75,1.9828648011650103,1.7050179667001193,0.6911999999999999
2016-11-28,75,1.9828659768362658,1.7123491798763837,0.6899
2016-11-29,75,1.9828671525075208,1.719680393052648,0.6886
2016-11-30,75,1.9828683281787762,1.7270116062289125,0.6872999999999999
2016-12-01,75,1.982869503850031,1.7343428194051769,0.6859999999999999
2016-12-02,75,1.977688206853992,1.7293629359452112,0.6859677419354838
2016-12-03,75,1.972506909857953,1.7243830524852455,0.6859354838709677
2016-12-04,75,1.9673256128619145,1.7194031690252798,0.6859032258064515
2016-12-05,75,1.9621443158658756,1.714423285565314,0.6858709677419355
2016-12-06,75,1.9569630188698366,1.7094434021053482,0.6858387096774193
2016-12-07,75,1.9517817218737976,1.7044635186453827,0.6858064516129032
2016-12-08,75,1.946600424877759,1.6994836351854168,0.6857741935483871
2016-12-09,75,1.94141912788172,1.694503751725451,0.6857419354838709
2016-12-10,75,1.9362378308856811,1.6895238682654854,0.6857096774193547
2016-12-11,75,1.9310565338896422,1.6845439848055197,0.6856774193548386
2016-12-12,75,1.9258752368936036,1.679564101345554,0.6856451612903226
2016-12-13,75,1.9206939398975647,1.6745842178855883,0.6856129032258065
2016-12-14,75,1.9155126429015257,1.6696043344256224,0.6855806451612902
2016-12-15,75,1.9103313459054867,1.664624450965657,0.6855483870967741
2016-12-16,75,1.9051500489094477,1.6596445675056912,0.685516129032258
2016-12-17,75,1.899968751913409,1.6546646840457253,0.6854838709677419
2016-12-18,75,1.89478745491737,1.6496848005857596,0.6854516129032259
2016-12-19,75,1.889606157921331,1.6447049171257941,0.6854193548387097
2016-12-20,75,1.884424860925292,1.6397250336658282,0.6853870967741935
2016-12-21,75,1.8792435639292535,1.6347451502058625,0.6853548387096774
2016-12-22,75,1.8740622669332145,1.6297652667458966,0.6853225806451613
2016-12-23,75,1.8688809699371756,1.6247853832859311,0.6852903225806452
2016-12-24,75,1.8636996729411366,1.6198054998259654,0.685258064516129
2016-12-25,75,1.8585183759450976,1.6148256163659995,0.6852258064516128
2016-12-26,75,1.853337078949059,1.6098457329060338,0.6851935483870968
2016-12-27,75,1.84815578195302,1.6048658494460684,0.6851612903225807
2016-12-28,75,1.8429744849569811,1.5998859659861024,0.6851290322580645
2016-12-29,75,1.8377931879609422,1.5949060825261367,0.6850967741935484
2016-12-30,75,1.8326118909649036,1.5899261990661713,0.6850645161290322
2016-12-31,75,1.8274305939688646,1.5849463156062054,0.6850322580645161
2017-01-01,75,1.8222492969728257,1.5799664321462397,0.685
2017-01-02,75,1.8142020168557895,1.5739013565111988,0.6838064516129032
2017-01-03,75,1.8061547367387534,1.567836280876158,0.6826129032258065
2017-01-04,75,1.798107456621717,1.5617712052411168,0.6814193548387096
2017-01-05,75,1.7900601765046806,1.5557061296060761,0.6802258064516128
2017-01-06,75,1.7820128963876445,1.5496410539710352,0.6790322580645162
2017-01-07,75,1.7739656162706081,1.5435759783359944,0.6778387096774193
2017-01-08,75,1.7659183361535722,1.5375109027009535,0.6766451612903225
2017-01-09,75,1.7578710560365358,1.5314458270659126,0.6754516129032259
2017-01-10,75,1.7498237759194997,1.5253807514308717,0.674258064516129
2017-01-11,75,1.7417764958024633,1.519315675795831,0.6730645161290323
2017-01-12,75,1.7337292156854271,1.5132506001607902,0.6718709677419354
2017-01-13,75,1.7256819355683908,1.5071855245257493,0.6706774193548387
2017-01-14,75,1.7176346554513546,1.5011204488907082,0.669483870967742
2017-01-15,75,1.7095873753343185,1.4950553732556673,0.6682903225806451
2017-01-16,75,1.7015400952172823,1.4889902976206264,0.6670967741935483
2017-01-17,75,1.693492815100246,1.4829252219855857,0.6659032258064517
2017-01-18,75,1.6854455349832098,1.4768601463505449,0.6647096774193548
2017-01-19,75,1.6773982548661734,1.470795070715504,0.663516129032258
2017-01-20,75,1.6693509747491373,1.464729995080463,0.6623225806451614
2017-01-21,75,1.661303694632101,1.4586649194454222,0.6611290322580645
2017-01-22,75,1.6532564145150648,1.4525998438103813,0.6599354838709677
2017-01-23,75,1.6452091343980286,1.4465347681753407,0.6587419354838709
2017-01-24,75,1.6371618542809925,1.4404696925402996,0.6575483870967741
2017-01-25,75,1.629114574163956,1.4344046169052587,0.6563548387096774
2017-01-26,75,1.62106729404692,1.4283395412702178,0.6551612903225806
2017-01-27,75,1.6130200139298836,1.422274465635177,0.6539677419354838
2017-01-28,75,1.6049727338128474,1.416209390000136,0.6527741935483872
2017-01-29,75,1.596925453695811,1.4101443143650951,0.6515806451612903
2017-01-30,75,1.5888781735787751,1.4040792387300545,0.6503870967741935
2017-01-31,75,1.580830893461739,1.3980141630950136,0.6491935483870968
2017-02-01,75,1.5727836133447026,1.3919490874599727,0.648
2017-02-02,75,1.5884643386514257,1.405802541537528,0.6521428571428571
2017-02-03,75,1.6041450639581492,1.4196559956150836,0.6562857142857144
2017-02-04,75,1.6198257892648722,1.433509449692639,0.6604285714285715
2017-02-05,75,1.6355065145715952,1.4473629037701945,0.6645714285714286
2017-02-06,75,1.6511872398783187,1.4612163578477502,0.6687142857142857
2017-02-07,75,1.6668679651850418,1.4750698119253056,0.6728571428571428
2017-02-08,75,1.682548690491765,1.488923266002861,0.677
2017-02-09,75,1.6982294157984883,1.5027767200804167,0.6811428571428572
2017-02-10,75,1.7139101411052113,1.5166301741579722,0.6852857142857143
2017-02-11,75,1.7295908664119346,1.5304836282355279,0.6894285714285715
2017-02-12,75,1.7452715917186579,1.5443370823130833,0.6935714285714286
2017-02-13,75,1.7609523170253811,1.5581905363906388,0.6977142857142857
2017-02-14,75,1.7766330423321042,1.5720439904681944,0.7018571428571428
2017-02-15,75,1.7923137676388274,1.5858974445457499,0.706
2017-02-16,75,1.8079944929455505,1.5997508986233053,0.7101428571428572
2017-02-17,75,1.8236752182522737,1.613604352700861,0.7142857142857143
2017-02-18,75,1.8393559435589972,1.6274578067784162,0.7184285714285714
2017-02-19,75,1.85503666886572,1.641311260855972,0.7225714285714286
2017-02-20,75,1.8707173941724433,1.6551647149335273,0.7267142857142858
2017-02-21,75,1.8863981194791668,1.6690181690110828,0.7308571428571429
2017-02-22,75,1.9020788447858896,1.6828716230886385,0.735
2017-02-23,75,1.917759570092613,1.696725077166194,0.7391428571428571
2017-02-24,75,1.9334402953993364,1.7105785312437494,0.7432857142857143
2017-02-25,75,1.9491210207060592,1.724431985321305,0.7474285714285714
2017-02-26,75,1.9648017460127827,1.7382854393988605,0.7515714285714286
2017-02-27,75,1.980482471319506,1.752138893476416,0.7557142857142858
2017-02-28,75,1.996163196626229,1.7659923475539716,0.7598571428571429
2017-03-01,75,2.011843921932952,1.779845801631527,0.764
2017-03-02,75,2.002922852599193,1.7945358406675205,0.7642258064516129
2017-03-03,75,1.9940017832654333,1.8092258797035143,0.7644516129032258
2017-03-04,75,1.9850807139316735,1.823915918739508,0.7646774193548387
2017-03-05,75,1.9761596445979142,1.8386059577755014,0.7649032258064516
2017-03-06,75,1.9672385752641548,1.853295996811495,0.7651290322580645
2017-03-07,75,1.9583175059303952,1.8679860358474887,0.7653548387096776
2017-03-08,75,1.9493964365966354,1.8826760748834823,0.7655806451612903
2017-03-09,75,1.940475367262876,1.8973661139194757,0.7658064516129032
2017-03-10,75,1.9315542979291167,1.9120561529554694,0.7660322580645161
2017-03-11,75,1.9226332285953571,1.9267461919914632,0.766258064516129
2017-03-12,75,1.9137121592615973,1.9414362310274567,0.766483870967742
2017-03-13,75,1.904791089927838,1.9561262700634503,0.7667096774193548
2017-03-14,75,1.8958700205940786,1.9708163090994437,0.7669354838709677
2017-03-15,75,1.886948951260319,1.9855063481354376,0.7671612903225806
2017-03-16,75,1.8780278819265597,2.0001963871714312,0.7673870967741935
2017-03-17,75,1.8691068125927999,2.0148864262074246,0.7676129032258064
2017-03-18,75,1.8601857432590405,2.029576465243418,0.7678387096774193
2017-03-19,75,1.851264673925281,2.044266504279412,0.7680645161290323
2017-03-20,75,1.8423436045915216,2.0589565433154053,0.7682903225806451
2017-03-21,75,1.8334225352577618,2.073646582351399,0.768516129032258
2017-03-22,75,1.8245014659240022,2.0883366213873926,0.7687419354838709
2017-03-23,75,1.8155803965902428,2.1030266604233865,0.7689677419354838
2017-03-24,75,1.8066593272564835,2.11771669945938,0.7691935483870967
2017-03-25,75,1.797738257922724,2.1324067384953733,0.7694193548387096
2017-03-26,75,1.7888171885889643,2.147096777531367,0.7696451612903225
2017-03-27,75,1.7798961192552047,2.1617868165673606,0.7698709677419354
2017-03-28,75,1.7709750499214454,2.1764768556033545,0.7700967741935483
2017-03-29,75,1.7620539805876858,2.191166894639348,0.7703225806451612
2017-03-30,75,1.7531329112539262,2.2058569336753417,0.7705483870967741
2017-03-31,75,1.7442118419201667,2.2205469727113347,0.770774193548387
2017-04-01,75,1.7352907725864073,2.2352370117473286,0.7709999999999999
2017-04-02,75,1.735872142022074,2.235410265335343,0.7714333333333333
2017-04-03,75,1.7364535114577404,2.2355835189233573,0.7718666666666667
2017-04-04,75,1.7370348808934073,2.235756772511372,0.7722999999999999
2017-04-05,75,1.737616250329074,2.2359300260993864,0.7727333333333333
2017-04-06,75,1.7381976197647404,2.2361032796874007,0.7731666666666667
2017-04-07,75,1.738778989200407,2.236276533275415,0.7736
2017-04-08,75,1.739360358636074,2.2364497868634294,0.7740333333333334
2017-04-09,75,1.7399417280717404,2.2366230404514438,0.7744666666666666
2017-04-10,75,1.740523097507407,2.236796294039458,0.7748999999999999
2017-04-11,75,1.7411044669430737,2.2369695476274725,0.7753333333333333
2017-04-12,75,1.7416858363787404,2.237142801215487,0.7757666666666667
2017-04-13,75,1.742267205814407,2.237316054803501,0.7762
2017-04-14,75,1.7428485752500738,2.2374893083915155,0.7766333333333333
2017-04-15,75,1.7434299446857404,2.23766256197953,0.7770666666666667
2017-04-16,75,1.7440113141214069,2.2378358155675446,0.7775
2017-04-17,75,1.7445926835570738,2.238009069155559,0.7779333333333334
2017-04-18,75,1.7451740529927404,2.2381823227435733,0.7783666666666668
2017-04-19,75,1.7457554224284069,2.2383555763315877,0.7787999999999999
2017-04-20,75,1.7463367918640735,2.238528829919602,0.7792333333333333
2017-04-21,75,1.7469181612997404,2.2387020835076163,0.7796666666666667
2017-04-22,75,1.7474995307354069,2.2388753370956307,0.7801
2017-04-23,75,1.7480809001710735,2.239048590683645,0.7805333333333334
2017-04-24,75,1.7486622696067402,2.2392218442716594,0.7809666666666666
2017-04-25,75,1.7492436390424069,2.2393950978596737,0.7814
2017-04-26,75,1.7498250084780735,2.239568351447688,0.7818333333333334
2017-04-27,75,1.7504063779137402,2.2397416050357024,0.7822666666666668
2017-04-28,75,1.7509877473494069,2.2399148586237168,0.7827000000000001
2017-04-29,75,1.7515691167850735,2.2400881122117315,0.7831333333333333
2017-04-30,75,1.7521504862207402,2.240261365799746,0.7835666666666667
2017-05-01,75,1.7527318556564069,2.2404346193877602,0.784
2017-05-02,75,1.7562713846319618,2.2430466238078934,0.7862903225806452
2017-05-03,75,1.7598109136075166,2.245658628228027,0.7885806451612903
2017-05-04,75,1.7633504425830715,2.2482706326481607,0.7908709677419355
2017-05-05,75,1.7668899715586264,2.2508826370682944,0.7931612903225808
2017-05-06,75,1.7704295005341812,2.2534946414884276,0.7954516129032259
2017-05-07,75,1.7739690295097361,2.256106645908561,0.7977419354838711
2017-05-08,75,1.777508558485291,2.2587186503286945,0.8000322580645163
2017-05-09,75,1.7810480874608459,2.2613306547488277,0.8023225806451613
2017-05-10,75,1.7845876164364007,2.2639426591689613,0.8046129032258065
2017-05-11,75,1.7881271454119556,2.266554663589095,0.8069032258064516
2017-05-12,75,1.7916666743875105,2.2691666680092286,0.8091935483870968
2017-05-13,75,1.7952062033630654,2.271778672429362,0.811483870967742
2017-05-14,75,1.7987457323386202,2.2743906768494955,0.8137741935483871
2017-05-15,75,1.802285261314175,2.277002681269629,0.8160645161290323
2017-05-16,75,1.80582479028973,2.2796146856897628,0.8183548387096775
2017-05-17,75,1.809364319265285,2.2822266901098955,0.8206451612903226
2017-05-18,75,1.81290384824084,2.284838694530029,0.8229354838709678
2017-05-19,75,1.8164433772163948,2.287450698950163,0.825225806451613
2017-05-20,75,1.8199829061919497,2.290062703370296,0.827516129032258
2017-05-21,75,1.8235224351675046,2.2926747077904297,0.8298064516129032
2017-05-22,75,1.8270619641430594,2.2952867122105634,0.8320967741935484
2017-05-23,75,1.8306014931186143,2.297898716630697,0.8343870967741935
2017-05-24,75,1.8341410220941692,2.30051072105083,0.8366774193548387
2017-05-25,75,1.837680551069724,2.303122725470964,0.838967741935484
2017-05-26,75,1.841220080045279,2.3057347298910975,0.8412580645161291
2017-05-27,75,1.8447596090208338,2.3083467343112307,0.8435483870967743
2017-05-28,75,1.8482991379963887,2.310958738731364,0.8458387096774193
2017-05-29,75,1.8518386669719435,2.3135707431514976,0.8481290322580645
2017-05-30,75,1.8553781959474984,2.3161827475716312,0.8504193548387097
2017-05-31,75,1.8589177249230533,2.3187947519917644,0.8527096774193548
2017-06-01,75,1.8624572538986082,2.321406756411898,0.855
2017-06-02,75,1.8584776066999598,2.33184342500523,0.8530666666666668
2017-06-03,75,1.8544979595013114,2.3422800935985615,0.8511333333333333
2017-06-04,75,1.850518312302663,2.352716762191893,0.8492000000000001
2017-06-05,75,1.8465386651040148,2.363153430785225,0.8472666666666667
