date,y_value,series_name,train_valid_test
2021-02-22,3.527768175916448,saas_versailles_ca_base_10k,train
2021-02-24,40.70501741442055,saas_versailles_ca_base_10k,train
2021-02-25,0.6349982716649606,saas_versailles_ca_base_10k,train
2021-02-26,4.043365063165775,saas_versailles_ca_base_10k,train
2021-02-28,34.680674837086315,saas_versailles_ca_base_10k,train
2021-03-01,11.158602107206487,saas_versailles_ca_base_10k,train
2021-03-02,28.041143763228792,saas_versailles_ca_base_10k,train
2021-03-03,7.055536351832896,saas_versailles_ca_base_10k,train
2021-03-04,3.527768175916448,saas_versailles_ca_base_10k,train
2021-03-05,4.043365063165775,saas_versailles_ca_base_10k,train
2021-03-06,5.306306070143863,saas_versailles_ca_base_10k,train
2021-03-07,3.527768175916448,saas_versailles_ca_base_10k,train
2021-03-08,44.232785590337,saas_versailles_ca_base_10k,train
